idx,ID,Name,Country,Volume,Alcohol,Price
0,Nr 76557,Régis Fliniaux,Frankrike,750 ml,12 %,362:-
0,Nr 77353,Hervé Dubois,Frankrike,750 ml,12 %,301:-
0,Nr 77425,Sublime Grand Cru,Frankrike,750 ml,"12,5 %",440:-
0,Nr 77592,Miquel Pons,Spanien,750 ml,"11,5 %",149:-
0,Nr 78294,Amour de Deutz,Frankrike,6000 ml,12 %,65 010:-
0,Nr 73090,Tommasi,Italien,750 ml,"11,5 %",131:-
0,Nr 77672,Solsidan Zero Dosage,Frankrike,750 ml,"12,5 %",471:-
0,Nr 77886,Le Propriétaire,Frankrike,750 ml,6 %,179:-
0,Nr 87511,Louis Roederer,Frankrike,3000 ml,12 %,2 404:-
0,Nr 77936,Hatt et Söner,Frankrike,6000 ml,12 %,6 571:-
0,Nr 73960,Damoli,Italien,750 ml,"12,5 %",446:-
0,Nr 72702,Delavenne,Frankrike,750 ml,"12,5 %",490:-
0,Nr 75498,Domaine La Borderie,Frankrike,750 ml,12 %,490:-
0,Nr 79933,Champagne Chapuy,Frankrike,750 ml,"12,5 %",341:-
0,Nr 77837,Champagne Chapuy Grand Cru,Frankrike,750 ml,"12,5 %",400:-
0,Nr 79983,Mathelin,Frankrike,750 ml,12 %,698:-
0,Nr 70885,Nathalie Falmet,Frankrike,750 ml,12 %,460:-
0,Nr 70640,Nathalie Falmet,Frankrike,750 ml,12 %,570:-
0,Nr 75927,J. Charpentier,Frankrike,750 ml,12 %,424:-
0,Nr 70505,J. Charpentier,Frankrike,750 ml,12 %,424:-
0,Nr 74650,J.Charpentier,Frankrike,750 ml,12 %,386:-
0,Nr 73354,Bruno Roulot,Frankrike,750 ml,12 %,426:-
0,Nr 73714,Minière,Frankrike,750 ml,12 %,770:-
0,Nr 76927,Casalforte,Italien,750 ml,11 %,101:-
0,Nr 78445,Robert Allait,Frankrike,750 ml,12 %,460:-
0,Nr 78644,Conti Ducco,Italien,1500 ml,"12,5 %",688:-
0,Nr 78646,Tabler,Frankrike,750 ml,12 %,427:-
0,Nr 51174,Castellroig Sabaté i Coca,Spanien,750 ml,"12,5 %",236:-
0,Nr 51324,Armand de Brignac,Frankrike,750 ml,"12,5 %",3 091:-
0,Nr 51381,Etna Spumante,Italien,750 ml,"12,5 %",340:-
0,Nr 51594,Franciacorta,Italien,750 ml,"12,5 %",301:-
0,Nr 51612,FossaMala Ribolla Gialla,Italien,750 ml,12 %,179:-
0,Nr 51701,Dal Maso,Italien,750 ml,12 %,329:-
0,Nr 51991,Asolo,Italien,750 ml,"11,5 %",250:-
0,Nr 51984,Piot Sévillano,Frankrike,750 ml,12 %,479:-
0,Nr 52234,Crémant de Bourgogne,Frankrike,750 ml,12 %,191:-
0,Nr 82139,Palmer & Co,Frankrike,3000 ml,12 %,2 099:-
0,Nr 57530,Michel Mailliard,Frankrike,750 ml,"12,5 %",397:-
0,Nr 84977,Louis Bouillot,Frankrike,750 ml,12 %,211:-
0,Nr 87531,Deutz,Frankrike,6000 ml,12 %,6 010:-
0,Nr 57664,Liébart-Régnier,Frankrike,750 ml,12 %,390:-
0,Nr 57667,Liébart-Régnier,Frankrike,750 ml,"12,5 %",800:-
0,Nr 57668,Liébart-Régnier,Frankrike,750 ml,12 %,500:-
0,Nr 57746,Michel Mailliard,Frankrike,1500 ml,12 %,862:-
0,Nr 57815,Krone Kaaimansgat,Sydafrika,750 ml,11 %,451:-
0,Nr 89419,Ayala,Frankrike,750 ml,12 %,471:-
0,Nr 57959,A. Boatas Charles,Frankrike,750 ml,"12,5 %",612:-
0,Nr 58057,Dakishvili Family,Georgien,750 ml,"13,5 %",400:-
0,Nr 58218,Bauchet,Frankrike,750 ml,"12,5 %",351:-
0,Nr 58221,Villa Conchi,Spanien,750 ml,"11,5 %",201:-
0,Nr 58223,Familia Oliveda,Spanien,750 ml,"11,5 %",190:-
0,Nr 58506,Blesius,Tyskland,750 ml,"12,5 %",270:-
0,Nr 58565,Cava Monasterio de Veruela,Spanien,750 ml,"11,5 %",150:-
0,Nr 50248,Sippel´s,Tyskland,750 ml,"11,5 %",142:-
0,Nr 55340,Unity,Italien,750 ml,11 %,129:-
0,Nr 7709,Pannier,Frankrike,750 ml,12 %,340:-
0,Nr 58694,Champagne C.H. Piconnet,Frankrike,750 ml,12 %,530:-
0,Nr 58723,Pertois-Lebrun,Frankrike,750 ml,12 %,850:-
0,Nr 58773,Pierre Péters,Frankrike,750 ml,12 %,641:-
0,Nr 58791,Exton Park,Storbritannien,750 ml,"11,5 %",450:-
0,Nr 58868,Dourakis Cassiopeia Romeiko Brut,Grekland,750 ml,"12,5 %",400:-
0,Nr 58939,Marie Copinet,Frankrike,750 ml,"12,5 %",566:-
0,Nr 59222,Dosnon,Frankrike,750 ml,12 %,501:-
0,Nr 59300,Lamborghini,Italien,750 ml,11 %,484:-
0,Nr 59368,Terra di Fuoco Pet Nat,Italien,750 ml,13 %,200:-
0,Nr 59373,Sergio Mottura,Italien,750 ml,13 %,372:-
0,Nr 59462,Calles Sekt,Tyskland,750 ml,"12,5 %",181:-
0,Nr 59479,Lamborghini,Italien,750 ml,12 %,454:-
0,Nr 59561,Lamborghini,Italien,750 ml,11 %,654:-
0,Nr 59638,Café de Paris,Frankrike,750 ml,"11,5 %",89:-
0,Nr 59641,Ettore Germano,Italien,750 ml,12 %,425:-
0,Nr 77651,Champagne de Castelnau,Frankrike,1500 ml,"12,5 %",732:-
0,Nr 7500,Lanson,Frankrike,9000 ml,"12,5 %",8 514:-
0,Nr 7500,Lanson,Frankrike,6000 ml,"12,5 %",6 009:-
0,Nr 7500,Lanson,Frankrike,1500 ml,"12,5 %",902:-
0,Nr 7417,De Saint Gall,Frankrike,750 ml,12 %,331:-
0,Nr 79813,Il Roncal,Italien,750 ml,"11,5 %",201:-
0,Nr 73145,Bellavista,Italien,750 ml,"12,5 %",336:-
0,Nr 7777,Collet,Frankrike,750 ml,"12,5 %",386:-
0,Nr 73794,Baracchi,Italien,750 ml,12 %,254:-
0,Nr 87359,Pol Roger,Frankrike,15000 ml,12 %,17 225:-
0,Nr 87359,Pol Roger,Frankrike,9000 ml,12 %,7 115:-
0,Nr 77295,JM Gobillard & Fils,Frankrike,750 ml,12 %,297:-
0,Nr 75345,Il Roncal,Italien,750 ml,"11,5 %",192:-
0,Nr 7603,Simonsig,Sydafrika,750 ml,"12,5 %",157:-
0,Nr 77383,Guy de Chassey,Frankrike,750 ml,12 %,326:-
0,Nr 77503,Madreperla,Italien,750 ml,"12,5 %",101:-
0,Nr 77514,Lellè,Italien,750 ml,"11,5 %",136:-
0,Nr 72951,L'oro del Marchese,Italien,750 ml,12 %,206:-
0,Nr 73380,Goutorbe Bouillot,Frankrike,750 ml,12 %,427:-
0,Nr 77622,Collet,Frankrike,750 ml,"12,5 %",600:-
0,Nr 78773,Laurent Perrier,Frankrike,1500 ml,12 %,1 102:-
0,Nr 77825,Joseph Perrier,Frankrike,750 ml,12 %,571:-
0,Nr 77864,Berlucchi '61,Italien,750 ml,"12,5 %",251:-
0,Nr 7419,Louis Massing,Frankrike,750 ml,"12,5 %",387:-
0,Nr 77380,Joseph Perrier,Frankrike,750 ml,12 %,431:-
0,Nr 7526,Hatt et Söner Grande Cuvée,Frankrike,750 ml,12 %,515:-
0,Nr 85980,Manuel de Cabanyes,Spanien,750 ml,"11,5 %",265:-
0,Nr 77931,Armand de Brignac,Frankrike,1500 ml,"12,5 %",5 493:-
0,Nr 77938,Dominio de la Vega,Spanien,750 ml,"11,5 %",326:-
0,Nr 79752,Alfred Gratien,Frankrike,750 ml,"12,5 %",451:-
0,Nr 76333,Zonin Prosecco 1821,Italien,3000 ml,11 %,559:-
0,Nr 77990,Michel Turgy,Frankrike,750 ml,12 %,451:-
0,Nr 77038,Balma Brut Nature,Spanien,750 ml,12 %,131:-
0,Nr 77330,Arthur Metz,Frankrike,750 ml,"12,5 %",151:-
0,Nr 7879,Gancia,Italien,750 ml,"11,5 %",123:-
0,Nr 77095,Antica Cascina dei Conti di Roero,Italien,750 ml,"12,5 %",301:-
0,Nr 77143,Avinyó,Spanien,750 ml,12 %,172:-
0,Nr 77510,Vve Fourny & Fils,Frankrike,750 ml,12 %,401:-
0,Nr 77427,Jean Milan,Frankrike,750 ml,12 %,520:-
0,Nr 77575,Pierre Brigandat Blanc de Noir,Frankrike,750 ml,12 %,321:-
0,Nr 77344,Dumangin,Frankrike,750 ml,12 %,477:-
0,Nr 75634,Ca' del Sette,Italien,750 ml,11 %,122:-
0,Nr 87518,Moët & Chandon,Frankrike,3000 ml,12 %,3 624:-
0,Nr 77211,Charles Heidsieck,Frankrike,1500 ml,12 %,1 301:-
0,Nr 77433,Haton & Fils,Frankrike,750 ml,12 %,376:-
0,Nr 77163,Bersi Serlini,Italien,750 ml,"12,5 %",281:-
0,Nr 77298,Quartese,Italien,750 ml,11 %,163:-
0,Nr 77032,A Bergère,Frankrike,750 ml,12 %,600:-
0,Nr 7875,Nadal,Spanien,750 ml,12 %,174:-
0,Nr 71387,Thiénot,Frankrike,750 ml,"12,5 %",501:-
0,Nr 73367,Serenello,Italien,750 ml,11 %,111:-
0,Nr 81173,Piper-Heidsieck,Frankrike,750 ml,12 %,1 600:-
0,Nr 77019,La Chouette de Champillion,Frankrike,375 ml,"12,5 %",200:-
0,Nr 76331,Blewitt Springs Estate,Australien,750 ml,"13,5 %",131:-
0,Nr 77799,Champagne de Castelnau,Frankrike,750 ml,"12,5 %",541:-
0,Nr 76176,Pere Seda,Spanien,750 ml,"12,5 %",249:-
0,Nr 70028,Cazals Claude,Frankrike,750 ml,"12,5 %",574:-
0,Nr 87518,Moët & Chandon,Frankrike,15000 ml,"12,5 %",18 684:-
0,Nr 77186,Pommery,Frankrike,1500 ml,"12,5 %",1 002:-
0,Nr 70945,Guy Charlemagne,Frankrike,750 ml,12 %,936:-
0,Nr 76574,Guy Charlemagne,Frankrike,750 ml,12 %,450:-
0,Nr 71687,Ribolla Gialla,Italien,750 ml,12 %,187:-
0,Nr 81466,Henriot,Frankrike,750 ml,12 %,441:-
0,Nr 72927,Gisèle Devavry,Frankrike,750 ml,12 %,403:-
0,Nr 77708,Maurice Grumier,Frankrike,750 ml,"12,5 %",381:-
0,Nr 75113,Mathelin,Frankrike,375 ml,12 %,221:-
0,Nr 73252,Guy Charbaut,Frankrike,750 ml,12 %,847:-
0,Nr 73149,Bernard Tornay,Frankrike,750 ml,"12,5 %",400:-
0,Nr 73560,Bernard Tornay,Frankrike,750 ml,"12,5 %",600:-
0,Nr 74742,Clos des Bergeronneau,Frankrike,750 ml,12 %,950:-
0,Nr 83020,Diebolt-Vallois,Frankrike,750 ml,"12,5 %",361:-
0,Nr 88914,Diebolt-Vallois,Frankrike,750 ml,"12,5 %",397:-
0,Nr 70838,Alta Langa Millesimato Brut,Italien,750 ml,"12,5 %",371:-
0,Nr 75745,Cazals Claude,Frankrike,750 ml,"12,5 %",1 290:-
0,Nr 70006,Franciacorta,Italien,750 ml,"12,5 %",328:-
0,Nr 70350,Franciacorta,Italien,750 ml,"12,5 %",378:-
0,Nr 78492,Franciacorta,Italien,750 ml,"12,5 %",426:-
0,Nr 71063,Franciacorta,Italien,750 ml,"12,5 %",378:-
0,Nr 82634,JM Gobillard & Fils,Frankrike,750 ml,12 %,341:-
0,Nr 77976,Freixenet,Spanien,750 ml,12 %,101:-
0,Nr 79333,Gamla Brut,NO COUNTRY,NO VOLUME,NO ALCOHOL,261:-
0,Nr 78533,Denis Frèzier,Frankrike,750 ml,12 %,332:-
0,Nr 70402,Rosa di Sera,Italien,750 ml,"11,5 %",176:-
0,Nr 54653,Francesc Ricart,Spanien,750 ml,"11,5 %",100:-
0,Nr 54721,Giró Ribot,Spanien,750 ml,12 %,240:-
0,Nr 54768,Paul Cheneau,Spanien,750 ml,12 %,130:-
0,Nr 54946,A. Boatas,Frankrike,750 ml,"12,5 %",566:-
0,Nr 54949,Bunan,Frankrike,750 ml,12 %,220:-
0,Nr 55027,Schloss Gobelsburg,Österrike,750 ml,12 %,311:-
0,Nr 55047,Taittinger,Frankrike,12000 ml,"12,5 %",12 515:-
0,Nr 55139,Jean Velut,Frankrike,750 ml,"12,5 %",401:-
0,Nr 55186,Vinevenom,Sydafrika,750 ml,12 %,348:-
0,Nr 55378,Vignon Père & Fils,Frankrike,750 ml,12 %,671:-
0,Nr 55380,Vignon Père & Fils,Frankrike,750 ml,12 %,400:-
0,Nr 55444,Guerlet-Deguerne,Frankrike,750 ml,12 %,470:-
0,Nr 55712,Lamiable,Frankrike,750 ml,"12,5 %",355:-
0,Nr 55906,Christophe MIgnon,Frankrike,750 ml,12 %,500:-
0,Nr 55908,Les Créateurs,Frankrike,750 ml,12 %,371:-
0,Nr 55970,Guy Charbaut,Frankrike,750 ml,12 %,446:-
0,Nr 53652,Akarua,Nya Zeeland,750 ml,"12,5 %",201:-
0,Nr 53763,Bayle-Carreau,Frankrike,750 ml,"12,5 %",191:-
0,Nr 54070,Anthonij Rupert,Sydafrika,750 ml,"12,5 %",261:-
0,Nr 54232,Alexandre Bonnet,Frankrike,750 ml,"12,5 %",901:-
0,Nr 54653,Francesc Ricart,Spanien,750 ml,"11,5 %",100:-
0,Nr 54721,Giró Ribot,Spanien,750 ml,12 %,240:-
0,Nr 54768,Paul Cheneau,Spanien,750 ml,12 %,130:-
0,Nr 54946,A. Boatas,Frankrike,750 ml,"12,5 %",566:-
0,Nr 54949,Bunan,Frankrike,750 ml,12 %,220:-
0,Nr 55027,Schloss Gobelsburg,Österrike,750 ml,12 %,311:-
0,Nr 55047,Taittinger,Frankrike,12000 ml,"12,5 %",12 515:-
0,Nr 55139,Jean Velut,Frankrike,750 ml,"12,5 %",401:-
0,Nr 55186,Vinevenom,Sydafrika,750 ml,12 %,348:-
0,Nr 55378,Vignon Père & Fils,Frankrike,750 ml,12 %,671:-
0,Nr 55380,Vignon Père & Fils,Frankrike,750 ml,12 %,400:-
0,Nr 72768,Federico Paternina,Spanien,750 ml,"11,5 %",71:-
0,Nr 74712,Espumoso Veleta,Spanien,750 ml,12 %,133:-
0,Nr 71110,Bernard Tornay,Frankrike,750 ml,"12,5 %",390:-
0,Nr 79892,Claes,Tyskland,750 ml,"12,5 %",226:-
0,Nr 75823,Juillet-Lallement,Frankrike,750 ml,12 %,398:-
0,Nr 78369,Launois Oeil de Perdrix,Frankrike,750 ml,"12,5 %",391:-
0,Nr 79464,Pertois-Moriset,Frankrike,1500 ml,12 %,1 499:-
0,Nr 75848,Launois,Frankrike,750 ml,12 %,401:-
0,Nr 74981,Jumeau-Delozanne,Frankrike,750 ml,12 %,451:-
0,Nr 78157,Cava Rovellats,Spanien,750 ml,"11,5 %",281:-
0,Nr 70469,Rovellats,Spanien,750 ml,"11,5 %",201:-
0,Nr 77314,Champagne Mathieu-Gandon,Frankrike,750 ml,12 %,432:-
0,Nr 73926,Bortolotti,Italien,750 ml,"11,5 %",280:-
0,Nr 78736,Bonville,Frankrike,750 ml,"12,5 %",472:-
0,Nr 74566,Båstad,Frankrike,750 ml,"12,5 %",442:-
0,Nr 77954,Can Paixano,Spanien,750 ml,10 %,91:-
0,Nr 7942,Tobacco Road,Australien,750 ml,12 %,91:-
0,Nr 77994,BoråsBubblet,Spanien,750 ml,"11,5 %",135:-
0,Nr 77099,Rizzardi,Italien,750 ml,11 %,141:-
0,Nr 77374,De Venoge,Frankrike,750 ml,12 %,732:-
0,Nr 77530,Abbatiale,Frankrike,750 ml,12 %,451:-
0,Nr 77550,Lamiable Grand Cru,Frankrike,750 ml,"12,5 %",464:-
0,Nr 77318,Palmer & Co,Frankrike,1500 ml,12 %,3 707:-
0,Nr 77901,C.Greffe,Frankrike,750 ml,"12,5 %",174:-
0,Nr 77563,Charles Clément,Frankrike,750 ml,12 %,297:-
0,Nr 77767,Lallier Sélection Parcellaire,Frankrike,750 ml,"12,5 %",601:-
0,Nr 77221,Lallier R.015,Frankrike,750 ml,"12,5 %",331:-
0,Nr 77998,Paul Lebrun,Frankrike,750 ml,12 %,398:-
0,Nr 77875,A. Margaine,Frankrike,750 ml,12 %,600:-
0,Nr 77926,Olivier et Laëtitia Marteaux,Frankrike,750 ml,12 %,401:-
0,Nr 72768,Federico Paternina,Spanien,750 ml,"11,5 %",71:-
0,Nr 74712,Espumoso Veleta,Spanien,750 ml,12 %,133:-
0,Nr 71110,Bernard Tornay,Frankrike,750 ml,"12,5 %",390:-
0,Nr 79892,Claes,Tyskland,750 ml,"12,5 %",226:-
0,Nr 75823,Juillet-Lallement,Frankrike,750 ml,12 %,398:-
0,Nr 56252,Arnaud Baudette,Frankrike,750 ml,12 %,531:-
0,Nr 56276,Cielo,Italien,200 ml,"10,5 %",40:-
0,Nr 56364,Duramen,Frankrike,750 ml,12 %,421:-
0,Nr 56382,Lanson,Frankrike,750 ml,"12,5 %",581:-
0,Nr 56586,Bollicina,Italien,750 ml,10 %,101:-
0,Nr 56646,Soalheiro,Portugal,750 ml,"12,5 %",171:-
0,Nr 56702,Brice,Frankrike,750 ml,12 %,552:-
0,Nr 56733,Esterlin,Frankrike,750 ml,12 %,371:-
0,Nr 56765,Canti,Italien,750 ml,11 %,131:-
0,Nr 56795,Ferrari,Italien,750 ml,"12,5 %",301:-
0,Nr 56848,Grand Cuvée 1531,Frankrike,750 ml,"12,5 %",242:-
0,Nr 56958,Henriot,Frankrike,1500 ml,12 %,4 002:-
0,Nr 56975,Picart-Thiout,Frankrike,750 ml,12 %,701:-
0,Nr 77990,Michel Turgy,Frankrike,1500 ml,12 %,942:-
0,Nr 72366,Régis Fliniaux,Frankrike,750 ml,12 %,705:-
0,Nr 71237,Le Manzane Balbinot,Italien,750 ml,"11,5 %",121:-
0,Nr 77245,Masi Moxxé,Italien,750 ml,12 %,117:-
0,Nr 77830,Torresella,Italien,750 ml,11 %,156:-
0,Nr 76636,Duménil,Frankrike,750 ml,12 %,376:-
0,Nr 74300,Duménil,Frankrike,750 ml,12 %,640:-
0,Nr 77012,Duménil,Frankrike,750 ml,12 %,490:-
0,Nr 77679,Bergeronneau-Marion,Frankrike,1500 ml,12 %,702:-
0,Nr 70783,Claudia Rosé,Italien,750 ml,"11,5 %",129:-
0,Nr 77267,Vespaiolo,Italien,750 ml,11 %,136:-
0,Nr 77106,Vespaiolo,Italien,750 ml,"11,5 %",176:-
0,Nr 75960,Herbert Hall,Storbritannien,750 ml,12 %,309:-
0,Nr 7932,La Farra,Italien,750 ml,"11,5 %",151:-
0,Nr 7933,Michelle,USA,750 ml,"11,5 %",141:-
0,Nr 77103,Conti Ducco,Italien,750 ml,"12,5 %",360:-
0,Nr 75318,Serenello,Italien,750 ml,11 %,111:-
0,Nr 71307,Hambledon,Storbritannien,750 ml,12 %,491:-
0,Nr 72457,Bulles de Lisennes,Frankrike,750 ml,12 %,181:-
0,Nr 77758,Frassinelli,Italien,750 ml,"11,5 %",161:-
0,Nr 77509,Avinyó,Spanien,750 ml,"11,5 %",204:-
0,Nr 77647,Doyard Mahé,Frankrike,750 ml,12 %,351:-
0,Nr 77244,Frassinelli,Italien,750 ml,11 %,157:-
0,Nr 77264,Gosset,Frankrike,750 ml,12 %,2 201:-
0,Nr 77966,Comte Hugues de La Bourdonnaye,Frankrike,750 ml,12 %,559:-
0,Nr 77501,R Dumont,Frankrike,750 ml,12 %,451:-
0,Nr 7723,Diebolt-Vallois,Frankrike,1500 ml,"12,5 %",1 002:-
0,Nr 77239,Deutz,Frankrike,750 ml,12 %,661:-
0,Nr 77973,Louis Bouillot,Frankrike,750 ml,12 %,271:-
0,Nr 77533,Castell del Remei,Spanien,750 ml,"11,5 %",141:-
0,Nr 75512,Comte Hugues de La Bourdonnaye,Frankrike,750 ml,12 %,559:-
0,Nr 77856,Chic Barcelona,Spanien,750 ml,"11,5 %",101:-
0,Nr 77801,Prestige des Sacres,Frankrike,375 ml,"12,5 %",189:-
0,Nr 77870,Prestige des Sacres,Frankrike,750 ml,"12,5 %",321:-
0,Nr 7788,Santa Julia,Argentina,750 ml,"12,5 %",117:-
0,Nr 75901,Joseph Desruets,Frankrike,750 ml,"12,5 %",385:-
0,Nr 57960,Picart-Thiout,Frankrike,750 ml,12 %,600:-
0,Nr 58088,Sbarbato Spumante Brut,Italien,750 ml,"12,5 %",211:-
0,Nr 58123,Chavost,Frankrike,750 ml,"12,5 %",500:-
0,Nr 58125,Chavost,Frankrike,750 ml,"12,5 %",531:-
0,Nr 58215,Charme,Italien,750 ml,"12,5 %",246:-
0,Nr 58265,Éphémères Pétillants,Frankrike,750 ml,13 %,300:-
0,Nr 58439,Piaff,Frankrike,750 ml,12 %,451:-
0,Nr 58456,Vincent D’Astrée,Frankrike,750 ml,12 %,560:-
0,Nr 58519,R de Ruinart,Frankrike,750 ml,"12,5 %",531:-
0,Nr 78369,Launois Oeil de Perdrix,Frankrike,750 ml,"12,5 %",391:-
0,Nr 79464,Pertois-Moriset,Frankrike,1500 ml,12 %,1 499:-
0,Nr 75848,Launois,Frankrike,750 ml,12 %,401:-
0,Nr 74981,Jumeau-Delozanne,Frankrike,750 ml,12 %,451:-
0,Nr 78157,Cava Rovellats,Spanien,750 ml,"11,5 %",281:-
0,Nr 70469,Rovellats,Spanien,750 ml,"11,5 %",201:-
0,Nr 77314,Champagne Mathieu-Gandon,Frankrike,750 ml,12 %,432:-
0,Nr 73926,Bortolotti,Italien,750 ml,"11,5 %",280:-
0,Nr 78736,Bonville,Frankrike,750 ml,"12,5 %",472:-
0,Nr 74566,Båstad,Frankrike,750 ml,"12,5 %",442:-
0,Nr 78403,Champagne 47,Frankrike,750 ml,12 %,385:-
0,Nr 74229,Adernats,Spanien,750 ml,"11,5 %",140:-
0,Nr 77799,Champagne de Castelnau,Frankrike,750 ml,"12,5 %",541:-
0,Nr 76176,Pere Seda,Spanien,750 ml,"12,5 %",249:-
0,Nr 70028,Cazals Claude,Frankrike,750 ml,"12,5 %",574:-
0,Nr 87518,Moët & Chandon,Frankrike,15000 ml,"12,5 %",18 684:-
0,Nr 77186,Pommery,Frankrike,1500 ml,"12,5 %",1 002:-
0,Nr 70945,Guy Charlemagne,Frankrike,750 ml,12 %,936:-
0,Nr 76574,Guy Charlemagne,Frankrike,750 ml,12 %,450:-
0,Nr 71687,Ribolla Gialla,Italien,750 ml,12 %,187:-
0,Nr 81466,Henriot,Frankrike,750 ml,12 %,441:-
0,Nr 72927,Gisèle Devavry,Frankrike,750 ml,12 %,403:-
0,Nr 77708,Maurice Grumier,Frankrike,750 ml,"12,5 %",381:-
0,Nr 75113,Mathelin,Frankrike,375 ml,12 %,221:-
0,Nr 73252,Guy Charbaut,Frankrike,750 ml,12 %,847:-
0,Nr 73149,Bernard Tornay,Frankrike,750 ml,"12,5 %",400:-
0,Nr 73560,Bernard Tornay,Frankrike,750 ml,"12,5 %",600:-
0,Nr 74742,Clos des Bergeronneau,Frankrike,750 ml,12 %,950:-
0,Nr 83020,Diebolt-Vallois,Frankrike,750 ml,"12,5 %",361:-
0,Nr 88914,Diebolt-Vallois,Frankrike,750 ml,"12,5 %",397:-
0,Nr 70838,Alta Langa Millesimato Brut,Italien,750 ml,"12,5 %",371:-
0,Nr 75745,Cazals Claude,Frankrike,750 ml,"12,5 %",1 290:-
0,Nr 70006,Franciacorta,Italien,750 ml,"12,5 %",328:-
0,Nr 70350,Franciacorta,Italien,750 ml,"12,5 %",378:-
0,Nr 78492,Franciacorta,Italien,750 ml,"12,5 %",426:-
0,Nr 71063,Franciacorta,Italien,750 ml,"12,5 %",378:-
0,Nr 82634,JM Gobillard & Fils,Frankrike,750 ml,12 %,341:-
0,Nr 77976,Freixenet,Spanien,750 ml,12 %,101:-
0,Nr 79333,Gamla Brut,NO COUNTRY,NO VOLUME,NO ALCOHOL,261:-
0,Nr 78533,Denis Frèzier,Frankrike,750 ml,12 %,332:-
0,Nr 70402,Rosa di Sera,Italien,750 ml,"11,5 %",176:-
0,Nr 57356,Jean-François Launay,Frankrike,750 ml,12 %,441:-
0,Nr 57432,Vieille France,Frankrike,750 ml,12 %,461:-
0,Nr 57468,Nuviana,Spanien,750 ml,"11,5 %",91:-
0,Nr 57500,Jean Plener Fils,Frankrike,750 ml,12 %,446:-
0,Nr 57586,Michel Mailliard,Frankrike,750 ml,"12,5 %",1 050:-
0,Nr 57663,Liébart-Régnier,Frankrike,750 ml,12 %,350:-
0,Nr 57960,Picart-Thiout,Frankrike,750 ml,12 %,600:-
0,Nr 58088,Sbarbato Spumante Brut,Italien,750 ml,"12,5 %",211:-
0,Nr 58123,Chavost,Frankrike,750 ml,"12,5 %",500:-
0,Nr 58125,Chavost,Frankrike,750 ml,"12,5 %",531:-
0,Nr 58215,Charme,Italien,750 ml,"12,5 %",246:-
0,Nr 58265,Éphémères Pétillants,Frankrike,750 ml,13 %,300:-
0,Nr 58439,Piaff,Frankrike,750 ml,12 %,451:-
0,Nr 58456,Vincent D’Astrée,Frankrike,750 ml,12 %,560:-
0,Nr 58519,R de Ruinart,Frankrike,750 ml,"12,5 %",531:-
0,Nr 58683,Dakishvili Family,Georgien,750 ml,12 %,800:-
0,Nr 58727,Pertois-Lebrun,Frankrike,750 ml,12 %,800:-
0,Nr 58835,Baron Dauvergne,Frankrike,750 ml,12 %,650:-
0,Nr 58887,19 Crimes,Australien,750 ml,12 %,131:-
0,Nr 59056,Roger Goulart,Spanien,750 ml,12 %,179:-
0,Nr 59146,Benoit Munier,Frankrike,750 ml,12 %,800:-
0,Nr 59187,Conti Ducco,Italien,750 ml,"12,5 %",300:-
0,Nr 59268,Knewitz,Tyskland,750 ml,"12,5 %",251:-
0,Nr 59481,Raymond Verrier,Frankrike,750 ml,12 %,700:-
0,Nr 74222,Freixenet,Spanien,750 ml,"11,5 %",171:-
0,Nr 59581,Vincent D’Astrée,Frankrike,6000 ml,12 %,4 809:-
0,Nr 59592,Vivid,Italien,750 ml,11 %,277:-
0,Nr 59603,Lamborghini,Italien,1500 ml,12 %,1 267:-
0,Nr 77651,Champagne de Castelnau,Frankrike,375 ml,"12,5 %",210:-
0,Nr 71114,Cattier,Frankrike,750 ml,"12,5 %",541:-
0,Nr 76056,Aretey,Spanien,750 ml,"11,5 %",101:-
0,Nr 76063,Langlois,Frankrike,750 ml,"12,5 %",201:-
0,Nr 85284,Faustino,Spanien,750 ml,"11,5 %",111:-
0,Nr 7500,Lanson,Frankrike,750 ml,"12,5 %",441:-
0,Nr 87077,PREMI Secco,Tyskland,750 ml,"11,5 %",101:-
0,Nr 7553,Palmer & Co,Frankrike,1500 ml,12 %,982:-
0,Nr 7454,Billecart-Salmon,Frankrike,750 ml,12 %,481:-
0,Nr 87843,Cuvée Présidence,Frankrike,750 ml,12 %,840:-
0,Nr 87359,Pol Roger,Frankrike,6000 ml,12 %,4 810:-
0,Nr 77256,AR Lenoble,Frankrike,750 ml,"12,5 %",381:-
0,Nr 77189,JP Chenet,Frankrike,750 ml,11 %,86:-
0,Nr 77545,Thiénot,Frankrike,750 ml,"12,5 %",421:-
0,Nr 7758,Billecart-Salmon,Frankrike,750 ml,12 %,691:-
0,Nr 74884,Collet,Frankrike,750 ml,"12,5 %",550:-
0,Nr 77627,Collet,Frankrike,750 ml,"12,5 %",440:-
0,Nr 78773,Laurent Perrier,Frankrike,375 ml,12 %,280:-
0,Nr 7422,Taittinger,Frankrike,3000 ml,12 %,2 600:-
0,Nr 70474,Benoit Beaufort,Frankrike,1500 ml,12 %,1 002:-
0,Nr 7719,Charles Mignon,Frankrike,1500 ml,12 %,702:-
0,Nr 7696,Hatt et Söner Quattuor,Frankrike,750 ml,13 %,493:-
0,Nr 77380,Joseph Perrier,Frankrike,1500 ml,12 %,882:-
0,Nr 77900,Jacques Picard,Frankrike,750 ml,12 %,331:-
